timestamp,ip,user_agent,path,method
2025-03-18 08:19:11,"153.246.65.26, 163.116.207.108","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/45,GET
2025-03-18 08:19:15,168.100.149.181,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/46/product/detail/392,GET
2025-03-18 08:19:29,168.100.149.90,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/2/product/detail/233,GET
2025-03-18 08:19:42,168.100.149.171,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/28/product/detail/517,GET
2025-03-18 08:19:47,192.133.77.14,Twitterbot/1.0,/,GET
2025-03-18 08:19:53,168.100.149.237,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/11/product/detail/349,GET
2025-03-18 08:20:14,168.100.149.69,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product,GET
2025-03-18 08:20:55,152.165.126.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",/,GET
2025-03-18 08:21:14,168.100.149.214,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/114/product/detail/744,GET
2025-03-18 08:21:22,168.100.149.98,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/219,GET
2025-03-18 08:21:42,152.165.126.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",/,GET
2025-03-18 08:21:54,168.100.149.155,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product,GET
2025-03-18 08:22:02,168.100.149.86,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/102/product/detail/853,GET
2025-03-18 08:22:24,168.100.149.55,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product,GET
2025-03-18 08:22:36,168.100.149.22,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/102/product/detail/842,GET
2025-03-18 08:22:51,209.126.83.235,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.5.23",/,GET
2025-03-18 08:23:04,185.191.171.12,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),product/detail/521,GET
2025-03-18 08:23:12,168.100.149.135,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/26/product/detail/86,GET
2025-03-18 08:23:22,52.167.144.159,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/276,GET
2025-03-18 08:23:29,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:23:33,52.167.144.170,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/600,GET
2025-03-18 08:23:34,168.100.149.165,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/200,GET
2025-03-18 08:24:48,168.100.149.237,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/48/product/detail/407,GET
2025-03-18 08:24:50,168.100.149.3,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/30/product/detail/529,GET
2025-03-18 08:24:54,168.100.149.128,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/2/product/detail/236,GET
2025-03-18 08:25:05,168.100.149.243,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/655,GET
2025-03-18 08:25:16,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/68,GET
2025-03-18 08:25:44,168.100.149.221,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/5/product/detail/89,GET
2025-03-18 08:26:08,168.100.149.9,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/85/product/detail/647,GET
2025-03-18 08:26:38,168.100.149.226,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/28/product/detail/386,GET
2025-03-18 08:26:42,168.100.149.49,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/114/product/detail/738,GET
2025-03-18 08:27:29,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:27:31,152.59.66.44,"Mozilla/5.0 (Linux; Android 13; 2201116SI Build/TKQ1.221114.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",member,GET
2025-03-18 08:27:44,168.100.149.163,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/577,GET
2025-03-18 08:28:25,168.100.149.231,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/104,GET
2025-03-18 08:28:31,168.100.149.189,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product,GET
2025-03-18 08:28:41,49.15.244.5,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET
2025-03-18 08:28:49,168.100.149.195,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/241,GET
2025-03-18 08:28:55,168.100.149.195,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/465,GET
2025-03-18 08:29:07,168.100.149.79,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/655,GET
2025-03-18 08:29:13,168.100.149.163,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/136,GET
2025-03-18 08:30:03,168.100.149.127,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/101,GET
2025-03-18 08:30:13,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:30:27,205.210.31.9,"Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com",/,GET
2025-03-18 08:30:46,205.169.39.14,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36",/,GET
2025-03-18 08:30:53,168.100.149.53,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/180,GET
2025-03-18 08:31:07,168.100.149.186,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/232,GET
2025-03-18 08:31:32,14.3.89.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/248,GET
2025-03-18 08:32:46,168.100.149.118,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/825,GET
2025-03-18 08:32:52,168.100.149.65,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/191,GET
2025-03-18 08:32:58,168.100.149.212,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/648,GET
2025-03-18 08:33:18,168.100.149.29,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/184,GET
2025-03-18 08:33:34,168.100.149.156,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/458,GET
2025-03-18 08:33:41,42.105.232.87,"Mozilla/5.0 (Linux; Android 11; 220233L2I Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",member,GET
2025-03-18 08:34:02,168.100.149.33,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/181,GET
2025-03-18 08:34:18,135.237.131.213,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",/,GET
2025-03-18 08:34:50,168.100.149.154,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/58,GET
2025-03-18 08:35:06,168.100.149.128,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/80,GET
2025-03-18 08:35:10,168.100.149.123,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/464,GET
2025-03-18 08:35:20,168.100.149.191,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/98,GET
2025-03-18 08:35:32,168.100.149.48,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/469,GET
2025-03-18 08:35:36,168.100.149.221,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/134,GET
2025-03-18 08:35:50,168.100.149.114,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/408,GET
2025-03-18 08:36:30,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:36:34,168.100.149.67,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/87/product/detail/658,GET
2025-03-18 08:36:46,88.203.186.24,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36",article,GET
2025-03-18 08:37:12,168.100.149.152,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/127,GET
2025-03-18 08:37:26,168.100.149.232,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),search,GET
2025-03-18 08:37:30,168.100.149.114,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/176,GET
2025-03-18 08:37:46,168.100.149.100,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/613,GET
2025-03-18 08:38:14,168.100.149.228,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/393,GET
2025-03-18 08:38:30,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:38:36,168.100.149.241,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/227,GET
2025-03-18 08:39:11,27.59.61.102,"Mozilla/5.0 (Linux; Android 14; 2311DRK48I Build/UP1A.230905.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",member,GET
2025-03-18 08:39:36,168.100.149.104,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/137,GET
2025-03-18 08:39:38,168.100.149.98,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/538,GET
2025-03-18 08:39:42,168.100.149.148,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/86,GET
2025-03-18 08:41:04,168.100.149.236,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/89,GET
2025-03-18 08:41:11,72.14.201.153,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",article/detail/9,GET
2025-03-18 08:41:19,172.178.140.158,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/227,GET
2025-03-18 08:41:34,168.100.149.197,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/876,GET
2025-03-18 08:41:40,168.100.149.20,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/131,GET
2025-03-18 08:41:42,168.100.149.64,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company,GET
2025-03-18 08:42:59,168.100.149.245,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/42,GET
2025-03-18 08:43:14,147.92.179.110,facebookexternalhit/1.1;line-poker/1.0,article/detail/159,GET
2025-03-18 08:43:15,168.100.149.105,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/161,GET
2025-03-18 08:43:31,193.186.4.171,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/161,GET
2025-03-18 08:43:51,168.100.149.138,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/24,GET
2025-03-18 08:44:02,168.100.149.168,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/28,GET
2025-03-18 08:44:21,168.100.149.96,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/166,GET
2025-03-18 08:44:30,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:44:41,168.100.149.241,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/598,GET
2025-03-18 08:45:01,168.100.149.24,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/651,GET
2025-03-18 08:45:37,168.100.149.168,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/244,GET
2025-03-18 08:45:51,168.100.149.1,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/78,GET
2025-03-18 08:46:07,168.100.149.62,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/632,GET
2025-03-18 08:46:15,168.100.149.131,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),search,GET
2025-03-18 08:46:31,168.100.149.109,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/321,GET
2025-03-18 08:46:35,168.100.149.34,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/880,GET
2025-03-18 08:47:11,223.237.84.219,"Mozilla/5.0 (Linux; Android 11; SM-A707F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",company/3,GET
2025-03-18 08:47:33,168.100.149.58,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/79,GET
2025-03-18 08:47:37,168.100.149.5,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/881,GET
2025-03-18 08:47:45,168.100.149.107,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/52/product/detail/466,GET
2025-03-18 08:47:53,168.100.149.162,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/279,GET
2025-03-18 08:48:07,168.100.149.70,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company,GET
2025-03-18 08:48:11,66.249.79.195,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),product/detail/745,GET
2025-03-18 08:48:13,168.100.149.171,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/39,GET
2025-03-18 08:49:11,168.100.149.167,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/75,GET
2025-03-18 08:49:23,168.100.149.103,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/68,GET
2025-03-18 08:49:55,168.100.149.141,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/23/product,GET
2025-03-18 08:50:11,168.100.149.246,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/56,GET
2025-03-18 08:50:30,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:51:20,168.100.149.200,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/114,GET
2025-03-18 08:51:56,107.20.236.150,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot)",article/detail/167,GET
2025-03-18 08:52:06,168.100.149.204,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/94,GET
2025-03-18 08:52:10,168.100.149.239,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),scene/detail/3,GET
2025-03-18 08:52:13,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:52:28,168.100.149.28,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/888,GET
2025-03-18 08:52:54,168.100.149.58,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),search,GET
2025-03-18 08:52:56,168.100.149.188,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/332,GET
2025-03-18 08:53:10,168.100.149.199,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/190,GET
2025-03-18 08:53:24,168.100.149.89,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/8,GET
2025-03-18 08:53:38,168.100.149.60,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/23/product/detail/285,GET
2025-03-18 08:53:49,168.100.149.212,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/229,GET
2025-03-18 08:53:58,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/421,GET
2025-03-18 08:54:07,52.167.144.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/352,GET
2025-03-18 08:54:14,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:55:26,168.100.149.16,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/268,GET
2025-03-18 08:55:30,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:55:48,168.100.149.133,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/174,GET
2025-03-18 08:55:58,168.100.149.153,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/93,GET
2025-03-18 08:56:06,168.100.149.134,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/599,GET
2025-03-18 08:56:16,168.100.149.187,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/4,GET
2025-03-18 08:56:30,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-18 08:56:49,168.100.149.141,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/541,GET
2025-03-18 08:56:57,168.100.149.97,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/113,GET
2025-03-18 08:57:27,168.100.149.128,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/542,GET
2025-03-18 08:57:49,168.100.149.69,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/92,GET
2025-03-18 08:59:29,168.100.149.40,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/96/product,GET
2025-03-18 08:59:31,168.100.149.241,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/32,GET
2025-03-18 08:59:35,123.226.17.119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/77,GET
2025-03-18 08:59:37,168.100.149.55,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/72/product/detail/596,GET
2025-03-18 08:59:59,168.100.149.108,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/93/product,GET
2025-03-18 09:00:23,168.100.149.80,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/45,GET
